Time(Iteration),CLCB_Attack
4824,1623
4825,1623
4826,1623
4827,1623
4828,1623
4829,1623
4830,1623
4831,1623
4832,1623
4833,1623
4834,1623
4835,1623
4836,1623
4837,1623
4838,1623
4839,1623
4840,1623
4841,1623
4842,1623
4843,1623
4844,1623
4845,1623
4846,1623
4847,1623
4848,1623
4849,1623
4850,1623
4851,1623
4852,1623
4853,1623
4854,1623
4855,1623
4856,1623
4857,1623
4858,1623
4859,1623
4860,1623
4861,1623
4862,1623
4863,1623
4864,1623
4865,1623
4866,1623
4867,1623
4868,1623
4869,1623
4870,1623
4871,1623
4872,1623
4873,1623
4874,1623
4875,1623
4876,1623
4877,1623
4878,1623
4879,1623
4880,1623
4881,1623
4882,1623
4883,1623
4884,1623
4885,1623
4886,1623
4887,1623
4888,1623
4889,1623
4890,1623
4891,1623
4892,1623
4893,1623
4894,1623
4895,1623
4896,1623
4897,1623
4898,1623
4899,1623
4900,1623
4901,1623
4902,1623
4903,1623
4904,1623
4905,1623
4906,1623
4907,1623
4908,1623
4909,1623
4910,1623
4911,1623
4912,1623
4913,1623
4914,1623
4915,1623
4916,1623
4917,1623
4918,1623
4919,1623
4920,1623
4921,1623
4922,1623
4923,1623
4924,1623
4925,1623
4926,1623
4927,1623
4928,1623
4929,1623
4930,1623
4931,1623
4932,1623
4933,1623
4934,1623
4935,1623
4936,1623
4937,1623
4938,1623
4939,1623
4940,1623
4941,1623
4942,1623
4943,1623
4944,1623
4945,1623
4946,1623
4947,1623
4948,1623
4949,1623
4950,1623
4951,1623
4952,1623
4953,1623
4954,1623
4955,1623
4956,1623
4957,1623
4958,1623
4959,1623
4960,1623
4961,1623
4962,1623
4963,1623
4964,1623
4965,1623
4966,1623
4967,1623
4968,1623
4969,1623
4970,1623
4971,1623
4972,1623
4973,1623
4974,1623
4975,1623
4976,1623
4977,1623
4978,1623
4979,1623
4980,1623
4981,1623
4982,1623
4983,1623
4984,1623
4985,1623
4986,1623
4987,1623
4988,1623
4989,1623
4990,1623
4991,1623
4992,1623
4993,1623
4994,1623
4995,1623
4996,1623
4997,1623
4998,1623
4999,1623
