Time(Iteration),CLCB_Attack
4824,1644
4825,1644
4826,1644
4827,1644
4828,1644
4829,1644
4830,1644
4831,1644
4832,1644
4833,1644
4834,1644
4835,1644
4836,1644
4837,1644
4838,1644
4839,1644
4840,1644
4841,1644
4842,1644
4843,1644
4844,1644
4845,1644
4846,1644
4847,1644
4848,1644
4849,1644
4850,1644
4851,1644
4852,1644
4853,1644
4854,1644
4855,1644
4856,1644
4857,1644
4858,1644
4859,1644
4860,1644
4861,1644
4862,1644
4863,1644
4864,1644
4865,1644
4866,1644
4867,1644
4868,1644
4869,1644
4870,1644
4871,1644
4872,1644
4873,1644
4874,1644
4875,1644
4876,1644
4877,1644
4878,1644
4879,1644
4880,1644
4881,1644
4882,1644
4883,1644
4884,1644
4885,1644
4886,1644
4887,1644
4888,1644
4889,1644
4890,1644
4891,1644
4892,1644
4893,1644
4894,1644
4895,1644
4896,1644
4897,1644
4898,1644
4899,1644
4900,1644
4901,1644
4902,1644
4903,1644
4904,1644
4905,1644
4906,1644
4907,1644
4908,1644
4909,1644
4910,1644
4911,1644
4912,1644
4913,1644
4914,1644
4915,1644
4916,1644
4917,1644
4918,1644
4919,1644
4920,1644
4921,1644
4922,1644
4923,1644
4924,1644
4925,1644
4926,1644
4927,1644
4928,1644
4929,1644
4930,1644
4931,1644
4932,1644
4933,1644
4934,1644
4935,1644
4936,1644
4937,1644
4938,1644
4939,1644
4940,1644
4941,1644
4942,1644
4943,1644
4944,1644
4945,1644
4946,1644
4947,1644
4948,1644
4949,1644
4950,1644
4951,1644
4952,1644
4953,1644
4954,1644
4955,1644
4956,1644
4957,1644
4958,1644
4959,1644
4960,1644
4961,1644
4962,1644
4963,1644
4964,1644
4965,1644
4966,1644
4967,1644
4968,1644
4969,1644
4970,1644
4971,1644
4972,1644
4973,1644
4974,1644
4975,1644
4976,1644
4977,1644
4978,1644
4979,1644
4980,1644
4981,1644
4982,1644
4983,1644
4984,1644
4985,1644
4986,1644
4987,1644
4988,1644
4989,1644
4990,1644
4991,1644
4992,1644
4993,1644
4994,1644
4995,1644
4996,1644
4997,1644
4998,1644
4999,1644
