Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
5004,289.0,389.0,198.27347999999355
5005,289.0,389.0,198.27347999999355
5006,289.0,389.0,198.27355999999355
5007,289.0,389.0,198.27355999999355
5008,289.0,389.0,198.27359999999356
5009,289.0,389.0,198.27359999999356
5010,289.0,389.0,198.27359999999356
5011,289.0,389.0,198.27359999999356
5012,289.0,389.0,198.27359999999356
5013,289.0,389.0,198.27359999999356
5014,289.0,389.0,198.27359999999356
5015,289.0,389.0,198.27359999999356
5016,289.0,389.0,198.27359999999356
5017,289.0,389.0,198.27359999999356
5018,289.0,389.0,198.27359999999356
5019,289.0,389.0,198.27359999999356
5020,289.0,389.0,198.27362999999357
5021,289.0,389.0,198.27365999999358
5022,289.0,389.0,198.2736899999936
5023,289.0,389.0,198.2737199999936
5024,289.0,389.0,198.2737499999936
5025,289.0,389.0,198.27378999999362
5026,289.0,389.0,198.27378999999362
5027,289.0,389.0,198.27386999999362
5028,289.0,389.0,198.27394999999362
5029,289.0,389.0,198.27394999999362
5030,289.0,389.0,198.27402999999362
5031,289.0,389.0,198.27402999999362
5032,289.0,389.0,198.27402999999362
5033,289.0,389.0,198.2741099999936
5034,289.0,389.0,198.2741899999936
5035,289.0,389.0,198.2742699999936
5036,289.0,389.0,198.2743499999936
5037,289.0,389.0,198.2744299999936
5038,289.0,389.0,198.2745099999936
5039,289.0,389.0,198.2745899999936
5040,289.0,389.0,198.2746699999936
5041,289.0,389.0,198.2747499999936
5042,289.0,389.0,198.27482999999359
5043,289.0,389.0,198.27490999999358
5044,289.0,389.0,198.27490999999358
5045,289.0,389.0,198.27490999999358
5046,289.0,389.0,198.27495999999357
5047,289.0,389.0,198.27503999999357
5048,289.0,389.0,198.27511999999356
5049,289.0,389.0,198.27519999999356
5050,289.0,389.0,198.27519999999356
5051,289.0,389.0,198.27519999999356
5052,289.0,389.0,198.27527999999356
5053,289.0,389.0,198.27535999999355
5054,289.0,389.0,198.27543999999355
5055,289.0,389.0,198.27543999999355
5056,289.0,389.0,199.27551999999355
5057,289.0,389.0,199.27551999999355
5058,289.0,389.0,199.27559999999355
5059,289.0,389.0,199.27567999999354
5060,289.0,389.0,199.27575999999354
5061,289.0,389.0,199.27583999999354
5062,289.0,389.0,199.27591999999353
5063,289.0,389.0,199.27591999999353
5064,289.0,389.0,199.27591999999353
5065,289.0,389.0,199.27599999999353
5066,289.0,389.0,199.27607999999353
5067,289.0,389.0,199.27615999999352
5068,289.0,389.0,199.27615999999352
5069,289.0,389.0,199.27623999999352
5070,289.0,389.0,199.27631999999352
5071,289.0,389.0,199.27639999999352
5072,289.0,389.0,199.2764799999935
5073,289.0,389.0,199.2765599999935
5074,289.0,389.0,199.2766399999935
5075,289.0,389.0,199.2767199999935
5076,289.0,389.0,199.2767199999935
5077,289.0,389.0,199.2767999999935
5078,289.0,389.0,199.2768799999935
5079,289.0,389.0,199.2769599999935
5080,289.0,389.0,199.2770399999935
5081,289.0,389.0,199.2771199999935
5082,289.0,389.0,199.27719999999348
5083,289.0,389.0,199.27727999999348
5084,289.0,389.0,199.27735999999348
5085,289.0,389.0,199.27735999999348
5086,289.0,389.0,199.27735999999348
5087,290.0,389.0,199.27743999999348
5088,290.0,389.0,199.27751999999347
5089,290.0,389.0,199.27759999999347
5090,290.0,389.0,199.27767999999347
5091,290.0,389.0,199.27775999999346
5092,290.0,389.0,199.27783999999346
5093,290.0,389.0,199.27791999999346
5094,290.0,389.0,199.27799999999345
5095,290.0,389.0,199.27807999999345
5096,290.0,389.0,199.27807999999345
5097,290.0,389.0,199.27807999999345
5098,290.0,389.0,199.27807999999345
5099,290.0,389.0,199.27807999999345
5100,290.0,389.0,199.27815999999345
5101,290.0,389.0,199.27815999999345
5102,290.0,389.0,199.27823999999345
5103,290.0,389.0,199.27823999999345
5104,290.0,389.0,199.27831999999344
5105,290.0,389.0,199.27839999999344
5106,290.0,389.0,199.27847999999344
5107,290.0,389.0,199.27855999999343
5108,290.0,389.0,199.27863999999343
5109,290.0,389.0,199.27871999999343
5110,290.0,389.0,199.27879999999342
5111,290.0,389.0,199.27879999999342
5112,290.0,389.0,199.27887999999342
5113,290.0,389.0,199.27895999999342
5114,290.0,389.0,199.27903999999342
5115,290.0,389.0,200.2791099999934
5116,290.0,389.0,200.2791099999934
5117,290.0,389.0,200.2791899999934
5118,290.0,390.0,200.2792699999934
5119,290.0,390.0,200.2793499999934
5120,290.0,390.0,200.2794299999934
5121,290.0,390.0,200.2795099999934
5122,291.0,390.0,200.2795899999934
5123,291.0,390.0,200.2796699999934
5124,291.0,390.0,200.27974999999338
5125,291.0,390.0,200.27982999999338
5126,291.0,390.0,200.27989999999338
5127,291.0,390.0,200.27989999999338
5128,291.0,390.0,200.27989999999338
5129,291.0,390.0,200.27989999999338
5130,291.0,390.0,200.27989999999338
5131,291.0,390.0,200.27989999999338
5132,291.0,390.0,200.27989999999338
5133,291.0,391.0,200.27989999999338
5134,291.0,391.0,200.27989999999338
5135,291.0,391.0,201.27990999999338
5136,291.0,391.0,201.27998999999338
5137,291.0,391.0,201.28006999999337
5138,291.0,391.0,201.28014999999337
5139,291.0,391.0,201.28022999999337
5140,291.0,391.0,201.28030999999336
5141,291.0,391.0,201.28038999999336
5142,291.0,391.0,201.28038999999336
5143,291.0,391.0,201.28038999999336
5144,291.0,391.0,201.28046999999336
5145,291.0,391.0,201.28054999999335
5146,291.0,391.0,201.28054999999335
5147,291.0,391.0,201.28062999999335
5148,291.0,391.0,201.28070999999335
5149,291.0,392.0,201.28078999999335
5150,291.0,392.0,201.28079999999335
5151,291.0,392.0,201.28079999999335
5152,291.0,392.0,201.28079999999335
5153,291.0,392.0,201.28080999999335
5154,291.0,392.0,201.28080999999335
5155,291.0,392.0,201.28083999999336
5156,291.0,392.0,201.28083999999336
5157,291.0,392.0,201.28086999999337
5158,291.0,392.0,201.28086999999337
5159,291.0,392.0,201.28089999999338
5160,291.0,392.0,201.2809299999934
5161,291.0,392.0,201.28099999999338
5162,291.0,392.0,201.28106999999338
5163,291.0,392.0,201.28113999999337
5164,291.0,392.0,201.28120999999337
5165,291.0,392.0,201.28120999999337
5166,291.0,392.0,201.28127999999336
5167,291.0,392.0,201.28134999999335
5168,291.0,392.0,201.28141999999335
5169,291.0,392.0,201.28148999999334
5170,291.0,393.0,201.28148999999334
5171,291.0,393.0,201.28148999999334
5172,291.0,393.0,201.28155999999333
5173,291.0,393.0,201.28155999999333
5174,291.0,393.0,201.28162999999333
5175,291.0,393.0,201.28169999999332
5176,291.0,393.0,202.28172999999333
5177,291.0,393.0,202.28179999999332
5178,291.0,393.0,202.28186999999332
5179,291.0,393.0,202.2819399999933
5180,291.0,393.0,202.2819399999933
5181,291.0,393.0,202.2819399999933
5182,291.0,393.0,202.2820099999933
5183,291.0,393.0,202.2820799999933
5184,291.0,393.0,202.2821499999933
5185,291.0,393.0,202.2822199999933
5186,291.0,393.0,202.2822199999933
5187,291.0,393.0,202.28228999999328
5188,291.0,393.0,202.28228999999328
5189,291.0,393.0,202.28235999999328
5190,291.0,393.0,202.28242999999327
5191,291.0,393.0,202.28242999999327
5192,291.0,393.0,202.28242999999327
5193,291.0,393.0,202.28249999999326
5194,291.0,393.0,202.28249999999326
5195,291.0,393.0,202.28256999999326
5196,291.0,393.0,202.28256999999326
5197,291.0,393.0,202.28256999999326
5198,291.0,393.0,202.28263999999325
5199,291.0,393.0,202.28270999999324
5200,291.0,393.0,202.28277999999324
5201,291.0,393.0,202.28284999999323
5202,291.0,393.0,202.28284999999323
5203,291.0,393.0,202.28291999999323
5204,291.0,393.0,202.28298999999322
5205,291.0,393.0,202.28298999999322
5206,291.0,393.0,202.2830599999932
5207,291.0,393.0,202.2830599999932
5208,291.0,393.0,202.2831299999932
5209,291.0,393.0,202.2831999999932
5210,291.0,393.0,202.2831999999932
5211,291.0,393.0,202.2832699999932
5212,291.0,393.0,202.2833399999932
5213,291.0,393.0,202.2833399999932
5214,292.0,393.0,202.28340999999318
5215,293.0,393.0,202.28340999999318
5216,293.0,393.0,202.28340999999318
5217,293.0,393.0,202.2834399999932
5218,293.0,393.0,202.28350999999319
5219,293.0,393.0,202.28350999999319
5220,293.0,394.0,203.2835499999932
5221,293.0,394.0,203.2836199999932
5222,293.0,394.0,203.2836199999932
5223,293.0,394.0,203.2836899999932
5224,293.0,394.0,203.28375999999318
5225,293.0,394.0,203.28375999999318
5226,293.0,394.0,203.28375999999318
5227,293.0,394.0,203.28375999999318
5228,293.0,394.0,203.28375999999318
5229,293.0,394.0,203.28382999999317
5230,293.0,394.0,203.28389999999317
5231,293.0,394.0,203.28389999999317
5232,293.0,394.0,203.28396999999316
5233,293.0,394.0,203.28396999999316
5234,293.0,394.0,203.28403999999315
5235,293.0,394.0,203.28410999999315
5236,293.0,394.0,203.28418999999315
5237,293.0,394.0,203.28418999999315
5238,293.0,394.0,203.28426999999314
5239,293.0,394.0,203.28426999999314
5240,293.0,394.0,203.28434999999314
5241,293.0,394.0,203.28442999999314
5242,293.0,394.0,203.28442999999314
5243,293.0,394.0,203.28442999999314
5244,293.0,394.0,203.28442999999314
5245,293.0,394.0,204.28449999999313
5246,293.0,394.0,204.28449999999313
5247,293.0,394.0,204.28457999999313
5248,293.0,394.0,204.28465999999312
5249,293.0,394.0,204.28473999999312
5250,293.0,394.0,204.28481999999312
5251,293.0,394.0,204.28489999999312
5252,293.0,394.0,204.2849799999931
5253,294.0,394.0,204.2850599999931
5254,294.0,394.0,204.2851399999931
5255,294.0,394.0,204.2851399999931
5256,294.0,394.0,204.2852199999931
5257,294.0,394.0,204.2852999999931
5258,294.0,394.0,204.2852999999931
5259,294.0,394.0,204.2852999999931
5260,294.0,394.0,204.2853799999931
5261,294.0,394.0,204.2853799999931
5262,294.0,394.0,204.2854599999931
5263,294.0,394.0,204.2855399999931
5264,294.0,394.0,204.2856199999931
5265,294.0,394.0,204.28569999999308
5266,294.0,394.0,204.28577999999308
5267,294.0,394.0,204.28585999999308
5268,294.0,394.0,204.28593999999308
5269,294.0,394.0,204.28601999999307
5270,294.0,394.0,204.28601999999307
5271,294.0,394.0,204.28601999999307
5272,294.0,394.0,204.28609999999307
5273,294.0,394.0,204.28617999999307
5274,294.0,394.0,204.28625999999306
5275,294.0,394.0,204.28625999999306
5276,294.0,394.0,204.28625999999306
5277,294.0,394.0,205.28632999999306
5278,294.0,394.0,205.28632999999306
5279,294.0,394.0,205.28640999999305
5280,294.0,394.0,205.28648999999305
5281,294.0,394.0,205.28656999999305
5282,294.0,394.0,205.28664999999305
5283,294.0,394.0,205.28664999999305
5284,294.0,394.0,205.28664999999305
5285,294.0,394.0,205.28664999999305
5286,294.0,394.0,205.28672999999304
5287,294.0,394.0,205.28680999999304
5288,294.0,394.0,205.28688999999304
5289,294.0,394.0,205.28696999999303
5290,294.0,394.0,205.28696999999303
5291,294.0,394.0,205.28704999999303
5292,294.0,394.0,205.28704999999303
5293,294.0,394.0,205.28704999999303
5294,294.0,394.0,205.28709999999302
5295,294.0,394.0,205.28709999999302
5296,294.0,394.0,205.28709999999302
5297,294.0,394.0,205.28709999999302
5298,294.0,394.0,205.28709999999302
5299,294.0,394.0,205.28709999999302
5300,294.0,394.0,205.28709999999302
5301,294.0,394.0,205.28709999999302
5302,294.0,394.0,205.28709999999302
5303,294.0,394.0,205.28711999999302
5304,294.0,394.0,205.28714999999303
5305,295.0,394.0,205.28717999999304
5306,295.0,394.0,205.28720999999305
5307,295.0,394.0,205.28723999999306
5308,295.0,394.0,205.28723999999306
5309,295.0,394.0,205.28723999999306
5310,295.0,394.0,205.28723999999306
5311,295.0,394.0,205.28730999999306
5312,295.0,394.0,205.28738999999305
5313,295.0,394.0,205.28738999999305
5314,295.0,394.0,205.28746999999305
5315,295.0,394.0,205.28754999999305
5316,295.0,394.0,205.28754999999305
5317,295.0,394.0,205.28762999999304
5318,295.0,394.0,205.28762999999304
5319,295.0,394.0,205.28770999999304
5320,295.0,394.0,205.28778999999304
5321,295.0,394.0,205.28786999999303
5322,295.0,395.0,205.28786999999303
5323,295.0,395.0,205.28786999999303
5324,295.0,395.0,205.28786999999303
5325,295.0,395.0,205.28794999999303
5326,295.0,395.0,205.28802999999303
5327,295.0,395.0,205.28810999999303
5328,295.0,395.0,205.28818999999302
5329,295.0,395.0,205.28818999999302
5330,295.0,395.0,205.28818999999302
5331,295.0,395.0,205.28826999999302
5332,295.0,395.0,205.28826999999302
5333,295.0,395.0,205.28834999999302
5334,295.0,395.0,205.28838999999303
5335,295.0,395.0,205.28846999999303
5336,295.0,395.0,205.28854999999302
5337,295.0,395.0,205.28854999999302
5338,295.0,395.0,205.28862999999302
5339,295.0,395.0,205.28862999999302
5340,295.0,396.0,205.28870999999302
5341,295.0,396.0,205.28870999999302
5342,295.0,397.0,205.288779999993
5343,295.0,398.0,205.288859999993
5344,295.0,398.0,205.288939999993
5345,295.0,398.0,206.289009999993
5346,295.0,398.0,206.289089999993
5347,295.0,398.0,206.289169999993
5348,295.0,398.0,206.289249999993
5349,295.0,398.0,206.289249999993
5350,295.0,398.0,206.289249999993
5351,295.0,398.0,206.28929999999298
5352,295.0,398.0,206.28937999999297
5353,295.0,398.0,206.28945999999297
5354,295.0,398.0,206.28953999999297
5355,295.0,398.0,206.28961999999296
5356,295.0,398.0,206.28961999999296
5357,295.0,399.0,206.28969999999296
5358,295.0,399.0,206.28977999999296
5359,295.0,399.0,206.28985999999296
5360,296.0,399.0,206.28985999999296
5361,296.0,399.0,206.28993999999295
5362,296.0,399.0,206.29001999999295
5363,296.0,399.0,206.29009999999295
5364,296.0,399.0,206.29017999999294
5365,296.0,399.0,206.29025999999294
5366,296.0,399.0,206.29033999999294
5367,296.0,399.0,206.29041999999293
5368,296.0,399.0,206.29041999999293
5369,296.0,399.0,206.29041999999293
5370,296.0,399.0,206.29041999999293
5371,296.0,399.0,206.29049999999293
5372,296.0,399.0,206.29057999999293
5373,296.0,399.0,206.29065999999293
5374,296.0,399.0,206.29073999999292
5375,296.0,399.0,207.29077999999294
5376,296.0,399.0,207.29085999999293
5377,296.0,399.0,207.29085999999293
5378,296.0,399.0,207.29093999999293
5379,296.0,399.0,207.29093999999293
5380,296.0,399.0,207.29101999999293
5381,296.0,399.0,207.29109999999292
5382,296.0,399.0,207.29117999999292
5383,296.0,399.0,207.29125999999292
5384,296.0,399.0,207.2913399999929
5385,296.0,399.0,207.2913399999929
5386,296.0,399.0,207.2914199999929
5387,296.0,399.0,207.2914999999929
5388,296.0,399.0,207.2915799999929
5389,296.0,399.0,207.2916599999929
5390,296.0,399.0,207.2916599999929
5391,296.0,399.0,208.2917299999929
5392,296.0,399.0,208.2918099999929
5393,296.0,399.0,208.2918899999929
5394,296.0,399.0,208.2918899999929
5395,296.0,399.0,208.2918899999929
5396,296.0,399.0,208.2919699999929
5397,296.0,399.0,208.29204999999288
5398,296.0,399.0,208.29212999999288
5399,296.0,399.0,208.29220999999288
5400,296.0,399.0,208.29228999999287
5401,296.0,399.0,208.29228999999287
5402,296.0,399.0,208.29236999999287
5403,296.0,399.0,208.29244999999287
5404,296.0,399.0,208.29252999999287
5405,296.0,399.0,208.29260999999286
5406,296.0,399.0,208.29268999999286
5407,296.0,399.0,208.29276999999286
5408,296.0,399.0,208.29276999999286
5409,296.0,399.0,208.29276999999286
5410,296.0,399.0,208.29284999999285
5411,296.0,399.0,208.29292999999285
5412,296.0,399.0,208.29300999999285
5413,296.0,399.0,208.29308999999284
5414,296.0,399.0,208.29316999999284
5415,296.0,399.0,208.29324999999284
5416,296.0,399.0,208.29332999999284
5417,296.0,399.0,208.29340999999283
5418,296.0,399.0,209.29341999999284
5419,297.0,399.0,209.29349999999283
5420,297.0,399.0,209.29349999999283
5421,297.0,399.0,209.29357999999283
5422,297.0,399.0,209.29357999999283
5423,297.0,399.0,209.29357999999283
5424,297.0,400.0,209.29365999999283
5425,297.0,400.0,209.29373999999282
5426,297.0,400.0,209.29381999999282
5427,297.0,400.0,209.29381999999282
5428,297.0,400.0,209.29381999999282
5429,297.0,400.0,209.29389999999282
5430,297.0,400.0,209.2939799999928
5431,297.0,400.0,209.2940599999928
5432,297.0,400.0,209.2941399999928
5433,297.0,400.0,209.2942199999928
5434,297.0,400.0,209.2942199999928
5435,297.0,400.0,209.2942199999928
5436,297.0,400.0,209.2942199999928
5437,297.0,400.0,209.2942999999928
5438,297.0,400.0,209.2942999999928
5439,297.0,400.0,209.2942999999928
5440,297.0,400.0,209.2942999999928
5441,297.0,400.0,209.2942999999928
5442,297.0,400.0,209.2942999999928
5443,297.0,400.0,209.2942999999928
5444,297.0,400.0,209.2942999999928
5445,297.0,400.0,209.2942999999928
5446,297.0,400.0,209.2942999999928
5447,297.0,400.0,209.2942999999928
5448,297.0,400.0,209.2942999999928
5449,297.0,400.0,209.2942999999928
5450,297.0,400.0,209.2943299999928
5451,297.0,401.0,209.29435999999282
5452,297.0,402.0,209.29435999999282
5453,297.0,402.0,209.29438999999283
5454,297.0,402.0,209.29441999999284
5455,297.0,402.0,209.29444999999285
5456,297.0,402.0,209.29444999999285
5457,297.0,402.0,209.29451999999284
5458,297.0,402.0,209.29458999999284
5459,297.0,402.0,209.29458999999284
5460,297.0,402.0,209.29466999999283
5461,297.0,402.0,209.29474999999283
5462,297.0,402.0,209.29474999999283
5463,297.0,402.0,209.29474999999283
5464,297.0,402.0,209.29482999999283
5465,297.0,402.0,209.29482999999283
5466,297.0,402.0,209.29490999999283
5467,297.0,402.0,209.29498999999282
5468,297.0,402.0,209.29506999999282
5469,298.0,402.0,209.29506999999282
5470,298.0,402.0,209.29514999999282
5471,298.0,402.0,209.29514999999282
5472,298.0,402.0,209.29514999999282
5473,298.0,402.0,209.2952299999928
5474,298.0,402.0,209.2952299999928
5475,298.0,402.0,209.2953099999928
5476,298.0,402.0,209.2953099999928
5477,298.0,402.0,209.2953899999928
5478,298.0,402.0,209.2954699999928
5479,298.0,402.0,209.2954699999928
5480,298.0,402.0,209.2955499999928
5481,298.0,402.0,209.2956299999928
5482,298.0,402.0,209.2957099999928
5483,298.0,402.0,209.2957899999928
5484,298.0,402.0,209.2958699999928
5485,298.0,402.0,209.29594999999279
5486,298.0,402.0,209.29602999999278
5487,298.0,402.0,209.29610999999278
5488,298.0,402.0,209.29610999999278
5489,298.0,402.0,209.29618999999278
5490,298.0,402.0,209.29626999999277
5491,298.0,402.0,209.29634999999277
5492,298.0,402.0,209.29642999999277
5493,298.0,403.0,209.29650999999276
5494,298.0,403.0,209.29658999999276
5495,298.0,403.0,209.29658999999276
5496,298.0,403.0,209.29666999999276
5497,298.0,403.0,209.29674999999276
5498,298.0,403.0,209.29682999999275
5499,298.0,403.0,209.29690999999275
5500,298.0,403.0,209.29698999999275
5501,298.0,403.0,209.29698999999275
5502,298.0,403.0,210.29701999999276
5503,298.0,403.0,210.29709999999275
5504,298.0,403.0,210.29709999999275
5505,298.0,403.0,210.29717999999275
5506,298.0,403.0,210.29725999999275
5507,298.0,403.0,210.29733999999274
5508,298.0,403.0,210.29733999999274
5509,298.0,404.0,210.29741999999274
5510,298.0,405.0,210.29741999999274
5511,298.0,406.0,210.29741999999274
5512,298.0,406.0,210.29749999999274
5513,298.0,406.0,210.29757999999273
5514,298.0,406.0,210.29762999999272
5515,298.0,406.0,210.29770999999272
5516,298.0,406.0,210.29774999999273
5517,299.0,406.0,210.29782999999273
5518,300.0,406.0,210.29790999999273
5519,300.0,406.0,210.29790999999273
5520,300.0,406.0,211.2979599999927
5521,301.0,406.0,211.2979599999927
5522,301.0,406.0,211.2980399999927
5523,301.0,406.0,211.2981199999927
5524,301.0,406.0,211.2981999999927
5525,301.0,406.0,211.2981999999927
5526,301.0,406.0,211.2982799999927
5527,301.0,406.0,211.2983599999927
5528,301.0,406.0,211.2984399999927
