Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack,CascadeUCB-V,CascadeUCB1,CascadeKLUCB
4306,162.80378472568395,162.77572774993064,159.04648104527593,171.30975160679432,173.29060397011898,178.0713463313722
4307,162.84244758109307,162.81698311024707,159.070110742464,171.35299946046518,173.3406137399322,178.12538571912293
4308,162.89302461165593,162.84896105074128,159.09070054681314,171.39624731413605,173.3906235097454,178.17942510687365
4309,162.92782799734627,162.8859606586479,159.1088046730802,171.4464765468388,173.44063327955863,178.23346449462437
4310,162.9499570933266,162.924623514057,159.12690879934723,171.49670577954154,173.4840345524574,178.2875038823751
4311,162.99340061240093,162.96328636946612,159.14501292561428,171.53259648973494,173.52743582535615,178.33658951165395
4312,163.03057210222343,163.01386340002898,159.16311705188133,171.58678233828374,173.5708370982549,178.3811737497304
4313,163.08371309554477,163.04866678571932,159.18122117814838,171.60932940294106,173.61423837115368,178.4260265896363
4314,163.1368540888661,163.07079588169964,159.2268661656492,171.63942265701283,173.65763964405244,178.4708794295422
4315,163.15913269705445,163.11423940077398,159.2486200531312,171.6791208191179,173.71569101444007,178.49823785349435
4316,163.18010046914944,163.15768291984833,159.27037394061318,171.7085805346261,173.7737423848277,178.52559627744648
4317,163.2338130653382,163.20112643892267,159.3016641868083,171.73804025013428,173.83179375521533,178.55295470139862
4318,163.2535682490466,163.2490123396901,159.342212993485,171.78624216431322,173.88984512560296,178.58031312535076
4319,163.2967889693911,163.29060015042677,159.39118066840777,171.84781615620795,173.9478964959906,178.62682125179498
4320,163.34000968973558,163.31285275664928,159.42428520946845,171.89306962534613,174.00594786637822,178.6733293782392
4321,163.38159993761133,163.3377460150346,159.44474045094796,171.9191070093831,174.0623406402338,178.72561889114985
4322,163.42319018548707,163.38357616880475,159.50003441160595,171.97091511109915,174.11873341408938,178.7716643379957
4323,163.4815021923879,163.40926272057578,159.5484052818557,172.01793910487876,174.17512618794495,178.81770978484155
4324,163.5398141992887,163.452904310544,159.59157562214705,172.04371261159338,174.23151896180053,178.87004018514696
4325,163.55751684032901,163.49654590051222,159.62743415597873,172.07923453917914,174.2879117356561,178.91742260908077
4326,163.6049941988989,163.54018749048043,159.66329268981042,172.1207583172244,174.3443045095117,178.96480503301458
4327,163.6524715574688,163.58382908044865,159.68465756679566,172.17032821077242,174.40069728336726,179.0121874569484
4328,163.6999489160387,163.62876372818917,159.725009813043,172.21001703199673,174.45709005722284,179.0595698808822
4329,163.74192416146508,163.6807001037953,159.74836690669153,172.26625014163892,174.51348283107842,179.10695230481602
4330,163.78389940689146,163.69619028534288,159.78640344446492,172.30214085183232,174.569875604934,179.15433472874983
4331,163.82587465231785,163.73765173444056,159.82695225114162,172.35632670038112,174.62626837878958,179.20171715268364
4332,163.87901564563919,163.77911318353824,159.86750105781832,172.3775986913368,174.68266115264515,179.24909957661745
4333,163.90691162794437,163.83500939997103,159.9164687327411,172.4322182389587,174.7107286763986,179.29648200055126
4334,163.93480761024955,163.8909056164038,159.94957327380178,172.4788143725537,174.73879620015202,179.34386442448508
4335,163.96270359255473,163.9364513542129,159.97002851528129,172.5254105061487,174.76686372390546,179.38802342026923
4336,163.98018626426608,163.98199709202197,159.9904837567608,172.55333712697873,174.81210819808433,179.4321824160534
4337,163.99766893597743,164.02754282983105,160.0457777174188,172.59003211261884,174.8573526722632,179.47634141183755
4338,164.0492629772174,164.08068382315238,160.09414858766854,172.6481157127292,174.90259714644208,179.50534940666748
4339,164.06821400610917,164.10296243134073,160.13731892795988,172.67774790889038,174.95829972434913,179.5302268909791
4340,164.1162354039724,164.12524103952907,160.16983430285754,172.71572444879135,175.0140023022562,179.56758517120187
4341,164.15817679918555,164.14620881162406,160.1978158392962,172.7526074287063,175.06970488016324,179.60494345142465
4342,164.21239165859254,164.19992140781284,160.21616156751716,172.80853464004656,175.1254074580703,179.65333543316981
4343,164.26660651799952,164.2536340040016,160.26775560875714,172.84744732379906,175.18111003597735,179.70172741491498
4344,164.28526804668928,164.27338918771,160.28650053349432,172.90603047845389,175.2368126138844,179.75011939666015
4345,164.3384242078497,164.3166099080545,160.33650399399718,172.9361884249229,175.29251519179147,179.79851137840532
4346,164.39158036901011,164.35983062839898,160.37824432324473,172.97561335982095,175.34821776969852,179.8469033601505
4347,164.42766792393329,164.40142087627473,160.4254533154074,173.0302727777447,175.40392034760558,179.89088888596768
4348,164.46233900477196,164.45973288317555,160.47266230757006,173.06342503357124,175.45962292551263,179.93487441178488
4349,164.4952528629305,164.51804489007637,160.4900097557823,173.1185074141321,175.5153255034197,179.97885993760207
4350,164.52816672108904,164.5763568969772,160.50735720399453,173.13910364070733,175.56880926970328,180.02284546341926
4351,164.56108057924757,164.5940595380175,160.52470465220676,173.16684735784244,175.62229303598687,180.06683098923645
4352,164.5939944374061,164.6117621790578,160.57069299077494,173.2143002197862,175.67577680227046,180.11081651505364
4353,164.62690829556465,164.6294648200981,160.63099055988482,173.27527353484865,175.72926056855405,180.14614646728913
4354,164.65982215372318,164.6781189078996,160.6912881289947,173.299361780532,175.78274433483764,180.17791554021156
4355,164.67877953344964,164.71420646282277,160.73683386680378,173.35768203895705,175.83622810112124,180.209684613134
4356,164.6977369131761,164.76628247884207,160.78237960461286,173.40204042878653,175.88971186740483,180.24145368605642
4357,164.71669429290256,164.79417846114725,160.82792534242193,173.43401468435056,175.94319563368842,180.28752333026898
4358,164.75977128777248,164.8116611328586,160.873471080231,173.48336922788704,175.996679399972,180.33514958061528
4359,164.7903746706605,164.86325517409858,160.9190168180401,173.52829534021808,176.0501631662556,180.38277583096158
4360,164.8200565253825,164.91484921533856,160.9646306806444,173.56137604813532,176.1036469325392,180.4139785889621
4361,164.86858847417574,164.96644325657854,160.97848191936228,173.5941778823445,176.15713069882278,180.4451813469626
4362,164.91969116448212,165.01803729781852,161.02678840633203,173.61907750164767,176.21061446510637,180.47638410496313
4363,164.93940938991744,165.0369883267103,161.0548812550171,173.66364143208074,176.26409823138997,180.51177081461017
4364,164.98539772848562,165.08500972457352,161.09867828119914,173.71111141385606,176.31758199767356,180.53052135370513
4365,165.021394454543,165.12695111978667,161.14721022999237,173.7420488120293,176.37106576395715,180.57184589699858
4366,165.0573911806004,165.18116597919365,161.20418184316267,173.78255618346662,176.42454953024074,180.61317044029204
4367,165.0940800151245,165.1998275078834,161.22313855492973,173.80365261168873,176.47803329652433,180.6544949835855
4368,165.13967159426372,165.25298366904383,161.27424761160586,173.83594951920355,176.53151706280792,180.7074075253702
4369,165.15501651727737,165.30613983020424,161.32835743592216,173.87109936031288,176.5850008290915,180.74350160784343
4370,165.19620747154977,165.34222738512742,161.38246726023846,173.9062492014222,176.6384845953751,180.77718420808475
4371,165.23739842582216,165.3783149400506,161.43657708455476,173.94139904253154,176.6919683616587,180.81086680832607
4372,165.26549127450724,165.43039095606989,161.4943624710755,174.00081905933305,176.7454521279423,180.8445494085674
4373,165.29980400242093,165.45828693837507,161.55214785759625,174.04438556622148,176.79893589422588,180.8782320088087
4374,165.34331827896926,165.47576961008642,161.56599909631413,174.070420304181,176.85241966050947,180.93114455059342
4375,165.3925188592268,165.5273636513264,161.61430558328388,174.1109539389229,176.90590342679306,180.98405709237812
4376,165.41669953238636,165.54631468021816,161.64239843196896,174.15586498474028,176.95741097228242,181.03696963416283
4377,165.4408802055459,165.5943360780814,161.67049128065403,174.19410884710757,177.0143201757611,181.08988217594754
4378,165.46506087870546,165.63627747329454,161.71428830683607,174.22578328356906,177.05016942711208,181.14279471773224
4379,165.5017831010374,165.69049233270152,161.7628202556293,174.25668200229345,177.08601867846306,181.18518094243564
4380,165.53850532336935,165.7091538613913,161.8197918687996,174.28140145437453,177.12186792981404,181.22632134152772
4381,165.58069153917927,165.7623100225517,161.83874858056666,174.31373106222017,177.15771718116503,181.2674617406198
4382,165.62728527548722,165.79839757747487,161.88985763724278,174.3581507964726,177.193566432516,181.3069765272315
4383,165.67387901179518,165.83448513239804,161.9055703613449,174.40185907289325,177.229415683867,181.34649131384322
4384,165.73166439831593,165.87057268732121,161.91859162858694,174.45012832191364,177.26526493521797,181.38600610045492
4385,165.74812395865172,165.90666024224439,161.93161289582898,174.50873795821326,177.30111418656895,181.41850301328748
4386,165.7769530954441,165.94274779716756,161.94463416307102,174.55493741747955,177.33696343791993,181.4678575894847
4387,165.80578223223648,165.99482381318685,161.95765543031305,174.60454354637625,177.37281268927092,181.51721216568194
4388,165.85494994694244,166.04689982920615,161.9706766975551,174.63692961372067,177.40665505486444,181.56656674187917
4389,165.87412928886917,166.09897584522545,161.99215374124643,174.6792836045686,177.44049742045797,181.6159213180764
4390,165.8933086307959,166.131889703384,162.02807593971858,174.70141948280943,177.49870334884906,181.66527589427363
4391,165.94041157325057,166.15084708311045,162.06399813819073,174.73847513050038,177.55690927724015,181.71463047047087
4392,165.9835685065195,166.1698044628369,162.09992033666288,174.77918923596158,177.61511520563124,181.7639850466681
4393,166.02672543978844,166.18876184256337,162.13272127334537,174.8221523435474,177.67332113402233,181.81333962286533
4394,166.08432248106683,166.2318388374333,162.15429534528306,174.86244583334135,177.73152706241342,181.86320329791116
4395,166.14191952234523,166.2624422203213,162.16909373853713,174.9010294061242,177.7897329908045,181.90720842780118
4396,166.15738160537265,166.29212407504332,162.20270882692554,174.916953588716,177.8479389191956,181.9512135576912
4397,166.20310017927625,166.34065602383654,162.2418751530681,174.94263626071861,177.89449938421973,181.98517178880255
4398,166.24881875317985,166.38918797262977,162.2672545149352,174.97424118903425,177.95263092695436,182.03772497987072
4399,166.28976681289993,166.44029066293615,162.31417248594508,175.01460009585037,178.01076246968898,182.08399566323558
4400,166.33071487262,166.46000888837148,162.36109045695497,175.0671361234824,178.0688940124236,182.13026634660045
4401,166.37401293754476,166.50599722693966,162.40800842796486,175.10276805747384,178.12702555515824,182.17653702996532
4402,166.39898301614605,166.54199395299705,162.46083652761254,175.13560386955416,178.18515709789287,182.22280771333018
4403,166.4145108355932,166.57799067905444,162.4850172007721,175.19202371659006,178.2432886406275,182.2742857838717
4404,166.43003865504036,166.61398740511183,162.5141569219499,175.21564268290925,178.30142018336213,182.319741699088
4405,166.46774826703952,166.6654255415083,162.54329664312772,175.24251446101798,178.35955172609675,182.36519761430432
4406,166.49017865182495,166.7168636779048,162.57243636430553,175.2705233503094,178.41768326883138,182.4155734920868
4407,166.52460135164654,166.74977753606333,162.6373654568157,175.2995828082662,178.45260409538187,182.46594936986926
4408,166.56063464618333,166.7687349157898,162.68880359321219,175.3342710072634,178.48752492193236,182.5216979730024
4409,166.59732878806602,166.8118119106597,162.74024172960867,175.37423477503629,178.52244574848285,182.54955986495335
4410,166.6340229299487,166.85488890552963,162.77973832772338,175.41352434180652,178.55736657503334,182.59183176471544
4411,166.68046296973176,166.89796590039956,162.80065974168255,175.43546759537608,178.59228740158383,182.63868815558342
4412,166.69537999288315,166.94104289526948,162.82158115564172,175.4784480731445,178.62720822813432,182.68559758076253
4413,166.71029701603453,166.9716462781575,162.8778190217561,175.5269082382545,178.6621290546848,182.73327236055675
4414,166.76345317719495,167.0013281328795,162.9011242823268,175.56003853309892,178.6970498812353,182.78094714035097
4415,166.79954073211812,167.04986008167273,162.9536809691165,175.5890266420137,178.7319707077858,182.8286219201452
4416,166.8356282870413,167.1009627719791,163.00422583562764,175.63919517806184,178.76689153433628,182.87629669993942
4417,166.87171584196446,167.12068099741444,163.05477070213877,175.68936371411,178.80181236088677,182.92397147973364
4418,166.92257674491702,167.14039922284977,163.1053155686499,175.73076456600614,178.83673318743726,182.97414206082695
4419,166.9641645556537,167.18638756141794,163.15586043516103,175.76537090268766,178.87165401398775,183.02431264192026
4420,167.00575236639037,167.22238428747534,163.1949479066414,175.79760926247886,178.90657484053824,183.07448322301357
4421,167.02800497261288,167.2584718423985,163.23403537812177,175.82984762227005,178.94149566708873,183.12164297471531
4422,167.05025757883539,167.30324489316922,163.25173801916208,175.84943429385166,178.97641649363922,183.16880272641706
4423,167.0725101850579,167.3309006246005,163.30522450346098,175.89743970123035,179.0113373201897,183.2159624781188
4424,167.09740344344323,167.34972771714865,163.35871098775988,175.94544510860905,179.0462581467402,183.26312222982054
4425,167.14323359721337,167.38433998722036,163.41219747205878,175.97913809187025,179.0811789732907,183.30777930661287
4426,167.1689201489844,167.41213923734477,163.46855716721123,176.0186907724369,179.12969288240785,183.3524363834052
4427,167.19460670075543,167.4399384874692,163.5165045026906,176.0575760646319,179.178206791525,183.40781785060813
4428,167.23824829072365,167.47236633173952,163.56445183816996,176.09528717443865,179.22672070064218,183.46319931781105
4429,167.28318293846417,167.51183464902923,163.60603964890663,176.12408642541578,179.27523460975934,183.51858078501397
4430,167.32811758620468,167.55130296631893,163.62536526410724,176.1596343646877,179.3237485188765,183.5739622522169
4431,167.3800539618108,167.59077128360863,163.67439044896548,176.18599573649874,179.36534219959591,183.6293437194198
4432,167.3955441433584,167.63023960089834,163.70326863545827,176.22917651679677,179.40693588031533,183.681130882148
4433,167.43700559245607,167.67339653416727,163.73214682195106,176.27639865770712,179.44852956103475,183.73291804487621
4434,167.47846704155376,167.73099357544567,163.77442135748146,176.29850523284182,179.49012324175416,183.78225125172295
4435,167.51992849065144,167.78859061672406,163.81669589301185,176.3400434235311,179.53171692247358,183.83290854918482
4436,167.56138993974912,167.80405269975148,163.86643696078187,176.36283846204762,179.573310603193,183.86510437212362
4437,167.6023379994692,167.8195147827789,163.92065182018885,176.40447414286575,179.6149042839124,183.89513830044692
4438,167.65547899279053,167.8349768658063,163.9393133488786,176.44218500473997,179.65649796463182,183.9251722287702
4439,167.68337497509572,167.87907451080292,163.99246951003903,176.483264563184,179.69809164535124,183.9552061570935
4440,167.70085764680707,167.92259901021507,164.04836572647181,176.51636611126344,179.73968532607066,183.9852400854168
4441,167.75245168804705,167.9757400035364,164.1042619429046,176.55322476133378,179.78127900679007,184.01527401374008
4442,167.7714027169388,167.99801861172475,164.16015815933739,176.60095534123028,179.8228726875095,184.04530794206337
4443,167.81942411480205,168.01898638381974,164.21605437577017,176.64888926975354,179.8644663682289,184.09088907197426
4444,167.8613655100152,168.0726989800085,164.26191554757952,176.69186243452373,179.90606004894832,184.13647020188515
4445,167.91558036942217,168.0924541637169,164.31827524273197,176.72271283212882,179.93644148957958,184.18046947838118
4446,167.93424189811194,168.11220934742528,164.37606062925272,176.7611643804907,179.96682293021084,184.2276231603431
4447,167.98739805927235,168.15543006776977,164.43384601577347,176.79337262909235,179.9972043708421,184.27874152250396
4448,168.02348561419552,168.19865078811426,164.49163140229422,176.8183517007209,180.02758581147336,184.31961393121995
4449,168.0595731691187,168.24024103599,164.54941678881497,176.85257538139686,180.05796725210462,184.36048633993593
4450,168.09566072404186,168.28183128386576,164.56326802753284,176.87573050502579,180.08700653114477,184.40135874865192
4451,168.13174827896503,168.34014329076658,164.6115745145026,176.9195544212239,180.11604581018491,184.4435119220431
4452,168.1678358338882,168.3984552976674,164.65988100147234,176.95215510547095,180.14508508922506,184.50116496397894
4453,168.2199118499075,168.4161579387077,164.68797385015742,176.99555936823614,180.1741243682652,184.5588180059148
4454,168.2719878659268,168.46195691327833,164.73177087633945,177.01732030415346,180.20316364730536,184.5957504798781
4455,168.3240638819461,168.50548141269047,164.78030282513268,177.06399219580075,180.2322029263455,184.6326829538414
4456,168.35195986425128,168.54900591210261,164.83727443830298,177.09323926339277,180.27641801864402,184.6696154278047
4457,168.37985584655647,168.5973048720708,164.85623115007004,177.142841837558,180.32063311094254,184.706547901768
4458,168.40775182886165,168.63381626779906,164.90734020674617,177.17423355215024,180.36484820324105,184.73660519712146
4459,168.425234500573,168.67032766352733,164.96145003106247,177.20617846414467,180.40906329553957,184.76666249247492
4460,168.44271717228435,168.68940359626922,165.01555985537877,177.2551502930898,180.45327838783808,184.81840317162406
4461,168.49431121352433,168.7084795290111,165.06350719085813,177.27962997046794,180.4974934801366,184.8701438507732
4462,168.5132622424161,168.72755546175298,165.1114545263375,177.3084200178922,180.5417085724351,184.92188452992232
4463,168.56128364027933,168.75120386569944,165.15940186181686,177.36894881824668,180.57238405057973,184.97362520907146
4464,168.60322503549247,168.79687840851562,165.19889845993157,177.4022502099733,180.60305952872434,185.0253658882206
4465,168.65743989489945,168.8189991584099,165.21981987389074,177.45448043204163,180.63373500686896,185.0723493446497
4466,168.67610142358922,168.84833234159228,165.27605774000511,177.47666957888825,180.66441048501358,185.1130439081747
4467,168.72925758474963,168.88963550457134,165.29936300057582,177.52279691200317,180.6950859631582,185.1604098712408
4468,168.78241374591005,168.94049471069417,165.35191968736552,177.56126207607343,180.7257614413028,185.20777583430691
4469,168.83556990707046,168.96111895362776,165.40447637415522,177.6014454952313,180.75643691944742,185.25514179737303
4470,168.87165746199364,168.98174319656135,165.45502124066635,177.6390666934949,180.78711239759204,185.30250776043914
4471,168.9077450169168,169.02431454794396,165.5055661071775,177.67590782698414,180.81778787573666,185.34943637411195
4472,168.93735862976334,169.06398377268312,165.5575024827836,177.73419041183837,180.84846335388127,185.39201390807594
4473,168.9731104718219,169.10242120504444,165.5729926643312,177.78448501465337,180.9117033238875,185.4269501091953
4474,168.993495162183,169.15449722106374,165.5884828458788,177.82459880988108,180.97494329389374,185.46454260286652
4475,169.01387985254408,169.18570641918816,165.65136483795246,177.8813719378743,181.03818326389998,185.50213509653773
4476,169.0542320987914,169.2169156173126,165.69931217343182,177.92712114894206,181.10142323390622,185.54079034461614
4477,169.09458434503873,169.23400801211227,165.73553256895573,177.95923954177414,181.14112177868643,185.5922456259988
4478,169.12346253153152,169.28331474373584,165.7575885037749,178.01103559034473,181.18082032346663,185.64370090738146
4479,169.15345880563322,169.33262147535942,165.80922542932953,178.04072897908893,181.22051886824684,185.69505453643816
4480,169.20104198929064,169.35817244210028,165.86086235488415,178.07324904624238,181.26021741302705,185.74975711503686
4481,169.25190119541347,169.39301481309812,165.91249928043877,178.11344020382109,181.29991595780726,185.78229578014287
4482,169.27252543834706,169.44275588086813,165.93419414699275,178.14807956069885,181.33961450258747,185.8388465065603
4483,169.29314968128065,169.49019003065953,165.98906519802088,178.18479561067696,181.37931304736767,185.8875718323318
4484,169.33572103266326,169.53762418045093,166.03923412708852,178.21024739645532,181.430758319817,185.9362971581033
4485,169.37539025740242,169.58505833024233,166.09683116836692,178.2649029394259,181.4822035922663,185.9749524061817
4486,169.42333759288178,169.63249248003373,166.11229325139433,178.325055252743,181.53364886471562,186.0136076542601
4487,169.47647858620311,169.6514491918008,166.15502200883628,178.35780269233442,181.58509413716493,186.0623329800316
4488,169.49875719439146,169.70255824847692,166.16804327607832,178.39087574344452,181.63653940961424,186.1110583058031
4489,169.51972496648645,169.73837283168024,166.18106454332036,178.43760065004,181.68654917942746,186.1597836315746
4490,169.57343756267522,169.7903249486824,166.1940858105624,178.46067789464345,181.73655894924067,186.2085089573461
4491,169.5931927463836,169.82323880684095,166.20710707780444,178.50479263609446,181.78571721481086,186.2572342831176
4492,169.6364134667281,169.85615266499948,166.22012834504648,178.5357592608536,181.83487548038104,186.3059596088891
4493,169.6796341870726,169.87511004472594,166.2331496122885,178.55905942992067,181.88403374595123,186.3546849346606
4494,169.72122443494834,169.91818703959586,166.24617087953055,178.5805620869266,181.94151448060177,186.4034102604321
4495,169.7628146828241,169.94879042248388,166.2591921467726,178.61608703843777,181.9989952152523,186.44874412309238
4496,169.8211266897249,169.9784722772059,166.27221341401463,178.6443268932015,182.05647594990285,186.49502361545873
4497,169.8388293307652,170.02700422599912,166.2910117144386,178.68372308352997,182.1139566845534,186.5413031078251
4498,169.8565319718055,170.07553617479235,166.30904719153233,178.7051092132987,182.17143741920393,186.58758260019144
4499,169.90233094637614,170.12663886509873,166.33301327117448,178.73495075399626,182.22026830753853,186.6338620925578
4500,169.94812992094677,170.14635709053405,166.35694837978335,178.75067265843086,182.25652174207298,186.68014158492414
4501,169.9939288955174,170.19234542910223,166.3913660756354,178.76963594876975,182.301292013117,186.7264210772905
4502,170.03001645044057,170.22834215515962,166.41033491899898,178.79829323037265,182.34606228416104,186.77270056965685
4503,170.06610400536374,170.2725243400867,166.4255244608342,178.83155206203065,182.39450380158192,186.8189800620232
4504,170.1021915602869,170.30827618214528,166.4407140026694,178.84780538670455,182.4478689811876,186.8573905855101
4505,170.1458747807116,170.32866087250636,166.48022031356055,178.8766972771276,182.5012341607933,186.895801108997
4506,170.17282394945528,170.34904556286745,166.5029628563657,178.91386653984003,182.554599340399,186.9342116324839
4507,170.19977311819895,170.38939780911477,166.52570539917087,178.9395205212567,182.61491492892293,186.9726221559708
4508,170.21809132689486,170.41827599560756,166.55731983011435,178.97998660321528,182.67523051744686,187.0110326794577
4509,170.23640953559078,170.44827226970926,166.58893426105783,179.00531504848706,182.7355461059708,187.04944320294462
4510,170.2547277442867,170.4958554533667,166.6343228181187,179.037970405471,182.79145462026054,187.08785372643152
4511,170.2730459529826,170.5434386370241,166.67897638288957,179.06977963959616,182.84736313455028,187.12939937479354
4512,170.3067958990455,170.59429784314693,166.7309127584957,179.099775336763,182.8681903890879,187.17094502315555
4513,170.3405458451084,170.64515704926976,166.74640294004328,179.13430706657863,182.88901764362555,187.21249067151757
4514,170.36763531907047,170.69601625539258,166.79952030477187,179.17894031094707,182.9098448981632,187.2540363198796
4515,170.39924975001395,170.7468754615154,166.84506604258095,179.21291910894644,182.96029374003263,187.2955819682416
4516,170.43774701331154,170.767499704449,166.89061178039003,179.2594964666785,183.01074258190206,187.32644032278128
4517,170.47320991573804,170.8100710558316,166.9337455847181,179.28582672364266,183.0611914237715,187.37291319962966
4518,170.52294908170816,170.8526424072142,166.9768793890462,179.3230269897822,183.11164026564094,187.41938607647805
4519,170.5391226831249,170.89231163195336,167.02001319337427,179.37241069146182,183.16208910751038,187.46886544412348
4520,170.55529628454164,170.93198085669252,167.04206912819345,179.40625451044073,183.21253794937982,187.5183448117689
4521,170.57146988595838,170.97992819217188,167.09370605374806,179.44680287659685,183.26298679124926,187.56782417941434
4522,170.6225789426345,171.03306918549322,167.14534297930268,179.5059429335599,183.30237845154514,187.6101774005122
4523,170.65839352583782,171.0609651677984,167.16703784585667,179.55356877097725,183.34177011184102,187.66040381274598
4524,170.69515954692056,171.07844783950975,167.2219088968848,179.59340823998966,183.3811617721369,187.69881433623289
4525,170.73091138897914,171.13004188074973,167.27207782595244,179.6247956109425,183.42055343243277,187.7461232167371
4526,170.7666632310377,171.1816359219897,167.32967486723084,179.65544659380907,183.45994509272865,187.7934320972413
4527,170.7870479213988,171.20058695088147,167.34513695025825,179.68609757667565,183.49933675302452,187.83548753008
4528,170.82740016764612,171.2486083487447,167.4037848131161,179.73311349873845,183.5387284133204,187.8637719253917
4529,170.8562783541389,171.29054974395785,167.44933055092517,179.78012942080125,183.57812007361628,187.90604382515377
4530,170.8862746282406,171.34476460336484,167.49246435525325,179.82290799022732,183.61751173391215,187.95290021602176
4531,170.93385781189804,171.39897946277182,167.51452029007243,179.85556697034917,183.65690339420803,187.99975660688975
4532,170.98471701802086,171.41764099146158,167.56615721562704,179.8965929059504,183.6962950545039,188.04666603206886
4533,171.00534126095445,171.43630252015134,167.58785208218103,179.93702377726487,183.73568671479978,188.09357545724797
4534,171.04791261233706,171.48945868131176,167.64272313320916,179.98450778839387,183.77507837509566,188.1412502370422
4535,171.09048396371966,171.54261484247218,167.6928920622768,180.04215043530218,183.81447003539154,188.1914208181355
4536,171.13015318845882,171.5957710036326,167.74306099134444,180.09979308221048,183.85186745842043,188.24286112507428
4537,171.17094804403703,171.63185855855576,167.79322992041207,180.15479437855603,183.88926488144932,188.30102032844127
4538,171.21174289961525,171.66794611347893,167.8433988494797,180.20207487541487,183.9266623044782,188.35917953180825
4539,171.26369501661742,171.72002212949823,167.9009958907581,180.25361398936798,183.98292367476125,188.41733873517524
4540,171.3156471336196,171.75293598765677,167.91645797378553,180.29361795548346,184.0294237020619,188.47276318933504
4541,171.35139897567817,171.77189336738323,167.93192005681294,180.3317439106086,184.07592372936256,188.52818764349485
4542,171.37178366603925,171.7908507471097,167.94738213984036,180.37623475963008,184.1148201007016,188.58361209765465
4543,171.41213591228657,171.8339277419796,167.96284422286777,180.42072560865157,184.15371647204063,188.63903655181446
4544,171.4524881585339,171.87700473684953,167.97662758806445,180.4484615305618,184.19261284337966,188.6959366053472
4545,171.49284040478122,171.92008173171945,167.99041095326112,180.48820423418618,184.2315092147187,188.73226273446815
4546,171.521718591274,171.96315872658937,168.04389743756002,180.53231136993713,184.26553628642478,188.76617959468965
4547,171.5505967777668,172.0062357214593,168.10025713271247,180.5620574024936,184.29956335813085,188.81742264139092
4548,171.5794749642596,172.0368391043473,168.15220924971464,180.59180343505005,184.33359042983693,188.86694826004782
4549,171.6094712383613,172.06744248723533,168.18576252553402,180.63433271291646,184.35691664260915,188.91647387870472
4550,171.65705442201872,172.09712434195734,168.20431072466857,180.67686199078287,184.39809182290642,188.96599949736162
4551,171.70463760567614,172.14565629075057,168.26481387982201,180.71455631652398,184.4392670032037,189.01697096150843
4552,171.75222078933356,172.19675898105695,168.32531703497546,180.74306138285593,184.48044218350097,189.06794242565525
4553,171.8030799954564,172.24786167136332,168.3858201901289,180.77156644918787,184.52161736379824,189.11891388980206
4554,171.82370423838998,172.26757989679865,168.40691452667363,180.82767879014122,184.56279254409552,189.16669421293005
4555,171.86627558977258,172.31356823536683,168.46230752417637,180.87963629824665,184.6039677243928,189.21447453605805
4556,171.90594481451174,172.34956496142422,168.5142516757856,180.93159380635208,184.64514290469006,189.26225485918604
4557,171.9456140392509,172.4010030978207,168.54905506147594,180.98586646610883,184.68631808498733,189.31490832703807
4558,171.98405147161222,172.44259090855738,168.57118415745626,181.02623652101835,184.73856333363682,189.3678287168076
4559,172.02964305075145,172.4648435147799,168.59331325343658,181.06442325291522,184.7908085822863,189.42074910657712
4560,172.07523462989067,172.48973677316522,168.65824234594675,181.110960428595,184.8430538309358,189.47572764980347
4561,172.1208262090299,172.51463003155055,168.70968048234323,181.15919443638757,184.89529907958527,189.53070619302983
4562,172.13617113204356,172.5604601853207,168.7477329748349,181.19352380650824,184.94754432823476,189.58568473625618
4563,172.17736208631595,172.58614673709172,168.7675002750545,181.2278531766289,184.99978957688424,189.63790315282193
4564,172.20545493500103,172.61183328886275,168.82800343020793,181.2565866123832,185.05203482553372,189.69012156938768
4565,172.23976766291472,172.65547487883097,168.84909776675266,181.3029798841374,185.1042800741832,189.74233998595344
4566,172.28328193946305,172.7004095265715,168.9044907642554,181.33659781038494,185.1565253228327,189.7945584025192
4567,172.3324825197206,172.7523459021776,168.95643491586463,181.37782976549994,185.20877057148218,189.83941814463398
4568,172.35666319288015,172.7678360837252,168.99123830155497,181.42204967799964,185.26101582013166,189.884548014852
4569,172.3933854152121,172.7833262652728,169.0260416872453,181.47919911481932,185.31326106878115,189.92967788507
4570,172.43557163102201,172.82478771437047,169.06084507293565,181.536348551639,185.36550631743063,189.974807755288
4571,172.47910734823995,172.86624916346815,169.095648458626,181.560916653477,185.4177515660801,190.02854726188554
4572,172.52264306545788,172.90771061256584,169.13045184431633,181.6005391657078,185.4699968147296,190.07123313858565
4573,172.56617878267582,172.95123511197798,169.16525523000666,181.6442432419786,185.52224206337908,190.1050240949807
4574,172.6077665934125,173.00437610529931,169.18738432598698,181.68731453780148,185.57448731202857,190.16124630168838
4575,172.64935440414916,173.05751709862065,169.22584844674864,181.7253587965623,185.62673256067805,190.2006795238416
4576,172.67160701037167,173.08541308092583,169.2643125675103,181.76957107384544,185.67897780932753,190.24453491731455
4577,172.696500268757,173.10289575263718,169.27733383475234,181.8137833511286,185.73122305797702,190.2982744239121
4578,172.72139352714234,173.12037842434853,169.29035510199438,181.8614876633178,185.7834683066265,190.32994102768265
