Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack,CascadeUCB-V,CascadeUCB1,CascadeKLUCB
4343,169.87869210579663,170.2286667527794,167.1323999332,152.59805333776256,148.45102226861516,157.27028647045896
4344,169.9187078149624,170.26994498789838,167.14616521935977,152.6270682431532,148.49342972690735,157.32058016349316
4345,169.9717947932646,170.3005775553363,167.15993050551955,152.65608314854381,148.5212052469083,157.36084736809852
4346,169.9947974493624,170.33969316423276,167.17812040713792,152.6951779190818,148.54898076690924,157.40111457270388
4347,170.03907064425252,170.39875395005024,167.20104511336908,152.7342726896198,148.58373653644765,157.43797807763903
4348,170.0902969171955,170.42943308987142,167.22180066582632,152.77336746015777,148.62822108241133,157.4748415825742
4349,170.11007783015924,170.46759003506148,167.24271781038598,152.81246223069576,148.66971911278748,157.51170508750934
4350,170.14330712988368,170.52236543063844,167.26302511191741,152.85155700123374,148.69136446234702,157.56199878054355
4351,170.18543642879126,170.57171475942516,167.27572269105386,152.8854973756812,148.71300981190657,157.61229247357775
4352,170.23889825066263,170.5914956723889,167.29011430585527,152.92354332784754,148.73465516146612,157.66258616661196
4353,170.2635216865958,170.62472497211334,167.3052778763421,152.9434388339937,148.7737402149873,157.70857308870848
4354,170.3047343583636,170.66685427102092,167.33031228095467,152.97706106000618,148.81282526850848,157.7494135188078
4355,170.3579209675227,170.7203160928923,167.35951917845125,152.99130034119483,148.85191032202965,157.79025394890715
4356,170.395890154924,170.74493952882545,167.3862401647294,153.00553962238348,148.89099537555083,157.8310943790065
4357,170.42309547954312,170.78615220059325,167.40959703973505,153.02189379559573,148.930080429072,157.87193480910582
4358,170.4720408954377,170.83933880975235,167.44459256675992,153.05261801364708,148.96916548259318,157.91277523920516
4359,170.49204631354425,170.86623707802224,167.46178654702035,153.08681712611263,148.99621202086487,157.94325360076098
4360,170.52374846051504,170.90462120906398,167.48998894500937,153.1210162385782,149.0442436437721,157.97053214766174
4361,170.56944251967232,170.96334958462666,167.50746899585866,153.14756719072562,149.0738831702222,158.00885000540183
4362,170.62430912368947,170.99321521484973,167.55141997729868,153.17091506755472,149.1035226966723,158.0471678631419
4363,170.65771663511194,171.01421739242835,167.60312261593458,153.1942629443838,149.13316222312238,158.07837783363576
4364,170.68252956903743,171.05863899099535,167.6383667907791,153.2097950729352,149.15769958077408,158.1095878041296
4365,170.7354062084391,171.1110406298189,167.68467284579967,153.2253272014866,149.19050036012086,158.14680937024644
4366,170.77867760501834,171.14753390838595,167.72893199128958,153.2625095075526,149.22754266784045,158.20063600778352
4367,170.801697542246,171.17474072301312,167.78499279003552,153.2996918136186,149.26832291563574,158.25541508557865
4368,170.8552513227097,171.22227177765407,167.84420479207202,153.3368741196846,149.29316424984964,158.31019416337378
4369,170.87519839130292,171.2780583931444,167.86726113619753,153.36141199505641,149.31800558406354,158.3614946012807
4370,170.90704883051743,171.30921006188493,167.90894859469174,153.38594987042822,149.34920293068538,158.4127950391876
4371,170.9501699378548,171.35037639843353,167.96803703290473,153.4341238305044,149.38040027730722,158.4577417103715
4372,171.0042295892435,171.41492688350243,168.01150261563046,153.4822977905806,149.41159762392905,158.50271789458313
4373,171.0398772187505,171.46721728026773,168.04553223139902,153.51071756371977,149.45554334249118,158.5494342167089
4374,171.06756841056435,171.4893428654434,168.07925669497925,153.53913733685894,149.4994890610533,158.59615053883468
4375,171.11545528398457,171.51889204820813,168.14775689502076,153.56229932266422,149.54343477961544,158.64411105052463
4376,171.1696720824604,171.56576023288957,168.18418008622274,153.60170297644655,149.58738049817757,158.69207156221458
4377,171.19572998022394,171.62647204385715,168.231527619243,153.62929935118962,149.6313262167397,158.7407152452741
4378,171.23895375644872,171.64768334261635,168.2838180160083,153.65689572593269,149.67527193530182,158.78278356377098
4379,171.2937291520257,171.68713501561874,168.30136352581056,153.6841747201834,149.71921765386395,158.82485188226786
4380,171.3395883172858,171.73869245661288,168.36841557199745,153.7165068339857,149.75077884067858,158.86692020076475
4381,171.35582371497674,171.78396396864107,168.43088947672237,153.74883894778802,149.7823400274932,158.91726648984874
4382,171.39468603819367,171.8064202131146,168.46429698814484,153.77386293891857,149.82666582270218,158.97441583234541
4383,171.44496368266883,171.86105905783188,168.48910992207033,153.79888693004912,149.87099161791116,159.0315651748421
4384,171.48508927046296,171.88248295819253,168.541986561472,153.8326848283421,149.90611966876523,159.0526317449709
4385,171.51656687799655,171.9141851051633,168.59310655352263,153.8664827266351,149.93402009988785,159.07369831509973
4386,171.55698354589944,171.9598791643206,168.62458658062192,153.88711701176274,149.95898206162428,159.09476488522856
4387,171.6083513246328,172.01474576833775,168.68379858265843,153.90775129689038,149.98394402336072,159.11583145535738
4388,171.63721317197098,172.04815327976021,168.70522248301907,153.92838558201802,150.02520243227613,159.1368980254862
4389,171.68127549127274,172.0729662136857,168.75298252565574,153.94901986714567,150.06646084119154,159.15796459561503
4390,171.72418725573098,172.12584285308736,168.80942941515394,153.997313636812,150.10771925010695,159.2056962529464
4391,171.74091621638846,172.16911424966662,168.84955500294808,154.04560740647835,150.1497204022435,159.2534279102778
4392,171.7741455161129,172.19213418689426,168.88103261048167,154.0939011761447,150.19172155438005,159.30115956760918
4393,171.81627481502048,172.24568796735798,168.92144927838456,154.1284567440778,150.2337227065166,159.35462192118453
4394,171.86973663689184,172.26763154054464,168.98207644804287,154.1630123120109,150.26341841317463,159.3962631835464
4395,171.894360072825,172.29933784113436,169.01063714895122,154.2020586192424,150.28800358196406,159.42264602898467
4396,171.9355727445928,172.34629401866388,169.07518763402012,154.2411049264739,150.32240422950787,159.46180113330544
4397,171.9887593537519,172.40004966112335,169.1050532642432,154.2836084550936,150.35680487705167,159.50290144965774
4398,172.0267285411532,172.4365975115749,169.13367235977358,154.3344886589529,150.39120552459548,159.54400176601004
4399,172.05393386577234,172.4626309069302,169.19323805860816,154.3853688628122,150.41687667218753,159.5871636372265
4400,172.1028792816669,172.5133530874278,169.25022329551004,154.42575053997294,150.44254781977958,159.617326337046
4401,172.148738446927,172.55840171337076,169.27762590567124,154.4661322171337,150.4878194459894,159.6474890368655
4402,172.16497384461795,172.58449354325643,169.31764161483702,154.49511593418322,150.53309107219923,159.69065090808195
4403,172.20383616783488,172.63377369816797,169.3707285931392,154.52409965123275,150.57826715452612,159.72512535716453
4404,172.25411381231004,172.69298570020447,169.40803366369477,154.55561996823207,150.623443236853,159.76632726105305
4405,172.29423940010417,172.709511960653,169.461308977386,154.58105624353675,150.6686193191799,159.8023136567421
4406,172.32571700763776,172.75047880906067,169.49117460760908,154.62212096782946,150.7137954015068,159.83830005243112
4407,172.36613367554065,172.78536581164192,169.51162942854765,154.6554670159523,150.75897148383368,159.87428644812016
4408,172.417501454274,172.8423510485438,169.57071359364812,154.67521341595008,150.80189162504652,159.92093511101774
4409,172.4463633016122,172.869753658705,169.62860994491254,154.7114213965685,150.84481176625937,159.96758377391532
4410,172.49042562091395,172.90976936787078,169.6514449699274,154.7531638782429,150.87108324414706,160.0142324368129
4411,172.53364939713873,172.96285634617297,169.67913616174127,154.77512016133986,150.89735472203475,160.04711197467162
4412,172.58720317760245,172.989128999187,169.7270230351615,154.7970764444368,150.92362619992244,160.09779633081388
4413,172.60715024619566,173.02822624830387,169.78204871175612,154.83322140094185,150.9685477198299,160.13697169857562
4414,172.63900068541017,173.08743825034037,169.81526267563152,154.8693663574469,151.01346923973736,160.18549477787607
4415,172.68212179274755,173.10938182352703,169.8739910511942,154.90551131395193,151.05839075964482,160.23401785717653
4416,172.73618144413624,173.14108812411675,169.90385668141727,154.94165627045697,151.09017755594468,160.28254093647698
4417,172.77182907364323,173.18804430164627,169.92431150235583,154.98576798799738,151.12196435224453,160.33106401577743
4418,172.7995202654571,173.24179994410574,169.9833956674563,155.02987970553778,151.15951724862262,160.36805883528558
4419,172.84740713887732,173.27834779455728,170.0449799123314,155.0810580806312,151.199581388453,160.40505365479373
4420,172.90162393735315,173.3043811899126,170.0661912110906,155.11228968865703,151.23964552828338,160.4377349463766
4421,172.9276818351167,173.35510337041018,170.105642884093,155.14352129668285,151.27517615607405,160.47041623795945
4422,172.97090561134146,173.40015199635315,170.15720032508713,155.17475290470867,151.31070678386473,160.50309752954232
4423,173.01412938756624,173.42624382623882,170.1930986314419,155.2059845127345,151.3462374116554,160.53577882112518
4424,173.06768316802996,173.4694676024636,170.24750774391453,155.2317241181204,151.3817680394461,160.56846011270804
4425,173.08763023662317,173.4925239465891,170.29685707270124,155.25746372350633,151.41729866723676,160.6011414042909
4426,173.11363374527394,173.5243743858036,170.31459767338765,155.28320332889226,151.45282929502744,160.63905117955852
4427,173.15257540949654,173.567495493141,170.38253976230956,155.30894293427818,151.48835992281812,160.67696095482614
4428,173.19512442056185,173.62155514452968,170.4456748981021,155.3346825396641,151.5238905506088,160.71487073009376
4429,173.23145318490765,173.65720277403668,170.4668861968613,155.36453960271822,151.55942117839948,160.7527805053614
4430,173.2622929657558,173.68489396585053,170.5063378698637,155.38806580373333,151.58534956100686,160.790690280629
4431,173.29681383952467,173.73278083927076,170.55789531085784,155.41528744386088,151.61127794361425,160.83858966121133
4432,173.3416531216308,173.7869976377466,170.5937936172126,155.43779503281914,151.63720632622164,160.88648904179365
4433,173.3790005819031,173.81305553551013,170.64820272968524,155.47349402980524,151.66313470882903,160.9211736290058
4434,173.40202051913076,173.85422187205873,170.69755205847196,155.50919302679134,151.70006120357687,160.95585821621796
4435,173.45557429959447,173.8840875022818,170.71529265915837,155.54489202377744,151.72642552493437,161.01568196874047
4436,173.47552136818769,173.90508967986042,170.78323474808028,155.57761318955403,151.76319147694855,161.05573544119434
4437,173.50152487683846,173.94951127842742,170.84636988387282,155.60362616369332,151.8160620445665,161.09578891364822
4438,173.54594647540546,174.00191291725096,170.86758118263202,155.6273702024502,151.86893261218447,161.1358423861021
4439,173.598348114229,174.03840619581803,170.9070328556344,155.66135838915005,151.92180317980242,161.17589585855598
4440,173.63484139279606,174.0656130104452,170.95859029662856,155.6953465758499,151.97467374742038,161.20335875174894
4441,173.66204820742323,174.11314406508615,170.99019941436114,155.7162320853084,152.02754431503834,161.24319695222147
4442,173.70957926206418,174.16893068057647,171.04168233299126,155.76028565433393,152.0804148826563,161.2898306064324
4443,173.7653658775545,174.200082349317,171.09397272975656,155.78699396662077,152.12057114418408,161.3364642606433
4444,173.7936035032316,174.2412486858656,171.1137536427203,155.83080303223946,152.16072740571187,161.38309791485423
4445,173.83883082245444,174.2843624728149,171.16556815811344,155.87461209785815,152.20088366723965,161.42978792281926
4446,173.88983967666957,174.3127452216048,171.2284279245296,155.9099021495806,152.24103992876744,161.47647793078428
4447,173.90656863732704,174.33373514333206,171.2640755540366,155.93323767931184,152.28119619029522,161.52847253081737
4448,173.93979793705148,174.37279599219713,171.29176674585045,155.9779144477909,152.31171088096045,161.58046713085045
4449,173.98192723595906,174.4079780609881,171.33965361927068,156.02259121626997,152.34222557162568,161.6206724734964
4450,174.03538905783043,174.45648304271677,171.37794666944296,156.05330292023817,152.3727402622909,161.66087781614235
4451,174.0600124937636,174.47914774976493,171.4157095178208,156.07276840145073,152.40325495295613,161.70527954725682
4452,174.1012251655314,174.51478682167385,171.46498967273234,156.09926331821188,152.43376964362136,161.74011760570053
4453,174.1544117746905,174.55928200612564,171.52318715608595,156.11852451096408,152.4763920169893,161.77495566414424
4454,174.1923809620918,174.60107288751428,171.5451307292726,156.13778570371628,152.52805734608535,161.80979372258795
4455,174.21958628671092,174.62716471739995,171.5916946700008,156.15704689646847,152.5797226751814,161.84463178103167
4456,174.2685317026055,174.6764448723115,171.64967117771423,156.17630808922067,152.63138800427743,161.8803112627873
4457,174.3123862723779,174.7409953573804,171.69094941283322,156.21142695075395,152.68305333337346,161.91599074454294
4458,174.3271247214005,174.79972373294308,171.72158198027114,156.24967927130862,152.7347186624695,161.95167022629857
4459,174.37223488417538,174.8227800770686,171.7606975891676,156.28580478107088,152.77958725898307,161.9925975574964
4460,174.41235443871616,174.8546305162831,171.82203410208083,156.3096550135141,152.8108840162284,162.03352488869422
4461,174.4558200214419,174.89775162362048,171.85979695045867,156.3335052459573,152.84218077347376,162.07445221989204
4462,174.48984963721045,174.95181127500916,171.87356223661845,156.3816148834625,152.8734775307191,162.1177005945784
4463,174.52357410079068,174.98745890451616,171.88732752277824,156.42349393583274,152.90477428796444,162.1525386530221
4464,174.58154464755606,175.01515009633002,171.90109280893802,156.45070584551277,152.9360710452098,162.2029233582144
4465,174.60727390370937,175.06303696975024,171.9148580950978,156.49506627535584,152.97560232245078,162.24637985658157
4466,174.65293307958552,175.11725376822608,171.92862338125758,156.5394267051989,153.01513359969178,162.28983635494873
4467,174.70394193380065,175.14338234687756,171.94238866741736,156.56580945520122,153.05466487693278,162.33958813667448
4468,174.7258855069873,175.18649613382686,171.95615395357714,156.59219220520353,153.09419615417377,162.38933991840022
4469,174.75759180757703,175.24570813586337,171.96991923973692,156.62017211178375,153.13372743141477,162.43909170012597
4470,174.80454798510655,175.2654890488271,171.9836845258967,156.64815201836396,153.17325870865577,162.48884348185172
4471,174.85830362756602,175.29871834855155,171.9974498120565,156.67697973155637,153.21278998589676,162.53859526357746
4472,174.89485147801756,175.34084764745913,172.01563971367486,156.70654798634135,153.25232126313776,162.5883470453032
4473,174.92088487337287,175.3943094693305,172.038564419906,156.73890064321003,153.29185254037876,162.6360787026346
4474,174.97160705387046,175.41893290526366,172.05931997236326,156.7712533000787,153.32131219478578,162.6774982956087
4475,175.01665567981343,175.46014557703145,172.08023711692292,156.80587646942666,153.3507718491928,162.73102562478587
4476,175.0427475096991,175.51333218619055,172.10054441845435,156.8348329329019,153.38023150359982,162.78455295396304
4477,175.08597128592388,175.54023045446044,172.1132419975908,156.86945610224984,153.40969115800684,162.8325989754622
4478,175.12919506214865,175.57861458550218,172.14186109312118,156.90858394117163,153.43915081241386,162.88064499696134
4479,175.17241883837343,175.62756000139674,172.20142679195575,156.94074996835099,153.46861046682088,162.92869101846048
4480,175.2156426145982,175.67690933018346,172.25841202885763,156.97081475140945,153.51101662530215,162.97673703995963
4481,175.258866390823,175.69164777920608,172.28581463901884,156.9915308531554,153.55342278378342,163.02478306145878
4482,175.31364178639996,175.73675794198095,172.3258303481846,157.01224695490137,153.5958289422647,163.04800062196938
4483,175.35749635617236,175.77687749652173,172.3789173264868,157.0460118393162,153.63823510074596,163.0978284466031
4484,175.37549243858794,175.82034307924746,172.41622239704236,157.08546126554864,153.66369655355288,163.14765627123683
4485,175.4043149988388,175.85437269501602,172.43459672597697,157.1232298908012,153.6891580063598,163.19748409587055
4486,175.44394271239898,175.88809715859625,172.45278662759534,157.16099851605378,153.71461945916673,163.24731192050427
4487,175.48975520392995,175.94606770536163,172.4757113338265,157.19876714130635,153.74008091197365,163.30083924968145
4488,175.51959545100647,175.97748094297881,172.4998751932032,157.23143057837007,153.76554236478057,163.3488852711806
4489,175.5485726952069,176.01520835170862,172.52610590464013,157.26887308582556,153.81138611395167,163.40572567065902
4490,175.58159696407185,176.06608931578103,172.53932414098153,157.30766089646917,153.84253553611038,163.46256607013746
4491,175.63065202987625,176.08751321614167,172.55549443973788,157.34644870711278,153.88693683905592,163.48848722065793
4492,175.65323134530354,176.11921536311246,172.5787604546125,157.38362422642658,153.93133814200147,163.5144083711784
4493,175.69750454019365,176.16490942226974,172.61065605567705,157.40982097354723,153.975739444947,163.54032952169888
4494,175.74873081313663,176.2197760262869,172.6388806711982,157.4322665615101,154.01626845407608,163.58939539126018
4495,175.7667268955522,176.25318353770936,172.68473455174276,157.45471214947295,154.05679746320516,163.6451394469662
4496,175.79554945580307,176.27799647163485,172.7104969331499,157.4998710977695,154.09732647233423,163.7008835026722
4497,175.83517716936325,176.3308731110365,172.73538826559133,157.54503004606605,154.1378554814633,163.75418840037045
4498,175.88098966089422,176.37414450761577,172.7716463559699,157.5901889943626,154.17838449059238,163.8074932980687
4499,175.91082990797074,176.3971644448434,172.8112864612958,157.63534794265914,154.21891349972145,163.86079819576693
4500,175.93980715217117,176.46171492991232,172.84859642143408,157.66736238938108,154.2606735505455,163.91410309346517
4501,175.97283142103612,176.520443305475,172.8722482051426,157.70034841388193,154.30243360136956,163.9674079911634
4502,176.02188648684051,176.54256889065067,172.92032450744188,157.73273621901106,154.3441936521936,164.02071288886165
4503,176.0444658022678,176.5721180734154,172.95058775594597,157.7718008287914,154.38595370301766,164.06597976931695
4504,176.08873899715792,176.61898625809684,172.96549017070427,157.80098647797726,154.43297251052348,164.11172768595455
4505,176.1399652701009,176.67969806906441,173.0210634300043,157.83637259634466,154.4799913180293,164.16138720879675
4506,176.15796135251648,176.7009093678236,173.0729400038807,157.87175871471206,154.50184755947953,164.21104673163896
4507,176.18678391276734,176.740361040826,173.10654312823573,157.90714483307946,154.52370380092975,164.2623461252457
4508,176.22641162632752,176.79191848182015,173.13802073576932,157.94253095144686,154.56439541580247,164.31364551885244
4509,176.27222411785849,176.83718999384834,173.1784374036722,157.96296103968402,154.60508703067518,164.36036946738557
4510,176.302064364935,176.85964623832186,173.23906457333052,157.98339112792118,154.6457786455479,164.4070934159187
4511,176.33104160913544,176.91784372167547,173.26762527423887,158.00382121615834,154.70091574552254,164.45029086894792
4512,176.3640658780004,176.94770935189854,173.33217575930777,158.04850648777594,154.75605284549718,164.49348832197714
4513,176.41312094380478,176.96871152947716,173.35523210343328,158.09319175939353,154.81118994547182,164.52659304620687
4514,176.43570025923208,177.01313312804416,173.3969195619275,158.1314339695773,154.83674358467476,164.5596977704366
4515,176.4799734541222,177.0655347668677,173.45600800014049,158.16967617976107,154.8622972238777,164.6006526137057
4516,176.53119972706517,177.10202804543476,173.49947358286622,158.20791838994484,154.8989123136061,164.64023615251153
4517,176.55114679565838,177.12923486006193,173.53350319863478,158.2461606001286,154.93480134531785,164.67432544158524
4518,176.57715030430916,177.17676591470288,173.567227662215,158.28440281031237,154.96797887327637,164.70841473065894
4519,176.61609196853175,177.2325525301932,173.63572786225652,158.32264502049614,155.00115640123488,164.76023445696768
4520,176.65864097959707,177.26370419893374,173.6721510534585,158.3608872306799,155.03502248764696,164.802224480088
4521,176.69496974394286,177.30487053548234,173.71949858647875,158.39912944086367,155.06483312561832,164.85354144543732
4522,176.725809524791,177.35842431594605,173.74255493060426,158.44470302732435,155.0946437635897,164.90485841078663
4523,176.7603303985599,177.40777364473277,173.78424238909847,158.49027661378503,155.14501253492145,164.95617537613595
4524,176.805169680666,177.4275545576965,173.83456101179289,158.52480947615126,155.1953813062532,165.00749234148526
4525,176.84251714093833,177.46078385742095,173.89154624869477,158.55260113919675,155.22582381913884,165.05880930683458
4526,176.86553707816597,177.50291315632853,173.91894885885597,158.58688445533795,155.2714003017887,165.1101262721839
4527,176.9190908586297,177.5563749781999,173.95896456802174,158.6115457887796,155.3031669835311,165.1614432375332
4528,176.97386625420665,177.58099841413306,174.01205154632393,158.649931646627,155.3349336652735,165.21276020288252
4529,177.02487510842178,177.62221108590086,174.0493566168795,158.68648341126382,155.38820738618196,165.26292255389328
4530,177.04160406907926,177.67539769505996,174.09336514313068,158.72303517590063,155.44148110709042,165.31308490490403
4531,177.06865363269253,177.70229596332985,174.13737366938187,158.75958694053745,155.4947548279989,165.347663536551
4532,177.11327764607796,177.74068009437158,174.18138219563306,158.79613870517426,155.54802854890735,165.40019679934355
4533,177.1599947776335,177.79940846993426,174.22655443425109,158.83269046981107,155.60130226981582,165.45273006213608
4534,177.19016360738837,177.84526763519438,174.26272243188498,158.8609040565727,155.6408157131886,165.50526332492862
4535,177.21278065790585,177.860006084217,174.27798978958236,158.89487818345674,155.68032915656138,165.55779658772116
4536,177.2603117125468,177.90511624699187,174.33490028990883,158.92885231034077,155.70649335718153,165.6103298505137
4537,177.31609832803713,177.94523580153265,174.3884196065456,158.9570658971024,155.7569514678462,165.6618978030171
4538,177.34433595371422,177.98870138425838,174.4182217787611,158.99068390915355,155.80740957851086,165.7134657555205
4539,177.38956327293707,178.02273100002694,174.4471619018886,159.02430192120468,155.83374833022984,165.7650337080239
4540,177.42738978361234,178.05645546360716,174.48014457692165,159.05107498198498,155.86008708194882,165.8166016605273
4541,177.44362518130328,178.11442601037254,174.5381599200727,159.07784804276528,155.8864258336678,165.86816961303072
4542,177.4824875045202,178.14583924798973,174.5688390598939,159.1048751630125,155.93978450419843,165.91973756553412
4543,177.53276514899537,178.18356665671953,174.61284758614508,159.1310807740179,155.99429977550457,165.97130551803752
4544,177.5728907367895,178.23444762079194,174.65570682914236,159.16965157266617,156.04881504681072,166.02383878083006
4545,177.6043683443231,178.25587152115259,174.67097418683974,159.19588202226845,156.10333031811686,166.07127507157028
4546,177.64478501222598,178.28757366812337,174.7278846871662,159.2333174906418,156.157845589423,166.1187113623105
4547,177.69615279095933,178.33326772728066,174.78140400380298,159.261502913553,156.1757745651198,166.16614765305073
4548,177.72501463829752,178.3881343312978,174.8112061760185,159.28274662613285,156.1937035408166,166.21358394379095
4549,177.76907695759928,178.42154184272027,174.84014629914597,159.32251077266656,156.21163251651342,166.26102023453117
4550,177.81430427682213,178.44635477664576,174.87312897417902,159.36227491920027,156.25369752915668,166.3041898173439
4551,177.8655305497651,178.49923141604742,174.93114431733008,159.39373848157857,156.29576254179995,166.34735940015665
4552,177.88325198353635,178.54250281262668,174.96182345715127,159.42262194458448,156.3378275544432,166.39089931299165
4553,177.91495828412607,178.56552274985432,175.00583198340246,159.4515054075904,156.37989256708647,166.43443922582665
4554,177.9619144616556,178.63007323492323,175.04869122639974,159.48311673871592,156.41793393747773,166.47797913866165
4555,178.01567010411506,178.6520168081099,175.06395858409712,159.51472806984145,156.45597530786898,166.52151905149665
4556,178.0522179545666,178.6837231086996,175.1208690844236,159.5514174918861,156.49401667826024,166.56505896433166
4557,178.0782513499219,178.73067928622913,175.17438840106036,159.58172571817872,156.5320580486515,166.60859887716666
4558,178.1289735304195,178.7844349286886,175.20419057327587,159.61203394447134,156.57009941904275,166.65213879000166
4559,178.17402215636247,178.82098277914014,175.23313069640335,159.64234217076395,156.6074356837029,166.69567870283666
4560,178.20011398624814,178.84701617449545,175.2661133714364,159.67265039705657,156.64477194836306,166.74872213789126
4561,178.24333776247292,178.89773835499304,175.32412871458746,159.7029586233492,156.6821082130232,166.80176557294587
4562,178.2865615386977,178.942786980936,175.35480785440865,159.730925652396,156.71944447768337,166.85480900800047
4563,178.31502032641606,178.96887881082168,175.39881638065984,159.7615858925844,156.74748039598373,166.90785244305508
4564,178.33606924896208,179.01210258704646,175.45352614312802,159.79224613277282,156.7755163142841,166.9602918328552
4565,178.37523074637232,179.06145191583317,175.47344607077,159.82290637296123,156.81702976555655,167.00085694422455
4566,178.4105045243569,179.0812328287969,175.5085099394493,159.86621858107762,156.85854321682902,167.0414220555939
4567,178.4591319203464,179.11446212852135,175.56297356514736,159.90227827157756,156.90067126577787,167.08198716696324
4568,178.48185948805963,179.15659142742894,175.62308377694305,159.9383379620775,156.94279931472673,167.13492690482155
4569,178.51759132240863,179.2100532493003,175.65154369079627,159.95515090923894,156.98492736367558,167.17959880972523
4570,178.56219967981679,179.23467668523347,175.67553106137163,159.97196385640038,157.02705541262443,167.22427071462891
4571,178.6040975016053,179.27588935700126,175.71762970183877,159.98877680356182,157.0691834615733,167.2672223950134
4572,178.63018933149098,179.32907596616036,175.7708805928848,160.00558975072326,157.10098329601394,167.3102060407751
4573,178.67341310771576,179.35597423443025,175.7947506149527,160.05034211692504,157.13278313045458,167.36161278700564
4574,178.72235852361032,179.394358365472,175.84824011243282,160.09509448312681,157.16458296489523,167.41301953323617
4575,178.7601850342856,179.45308674103467,175.8681600400748,160.13843883766583,157.19638279933588,167.4644262794667
4576,178.77413425813663,179.48295237125774,175.90322390875411,160.16148426962067,157.22818263377653,167.51583302569722
4577,178.81868755911242,179.50395454883636,175.95768753445216,160.1987786026036,157.25998246821717,167.56723977192775
4578,178.8609142429037,179.54837614740336,176.01779774624785,160.23607293558652,157.29558518837976,167.61864651815827
4579,178.9021924780227,179.6007777862269,176.04625766010108,160.27336726856944,157.33118790854235,167.6652629129527
4580,178.93282504546062,179.63727106479396,176.07024503067643,160.31066160155237,157.36679062870493,167.71187930774713
4581,178.97194065435707,179.66447787942113,176.11234367114358,160.3479559345353,157.40239334886752,167.75849570254155
4582,179.03100144017455,179.71200893406208,176.1655945621896,160.39145762615118,157.4379960690301,167.80878103961746
4583,179.05668385759185,179.7677955495524,176.1894645842575,160.43495931776707,157.4735987891927,167.85906637669336
4584,179.10189515947727,179.79894721829294,176.24295408173762,160.47846100938295,157.50977133544865,167.90771434759284
4585,179.14574972924967,179.84011355484154,176.28141935791157,160.52196270099884,157.5630450563571,167.95493973821553
4586,179.16179993989823,179.88127989139014,176.3191989673324,160.5636290055585,157.61631877726558,168.00216512883821
4587,179.2027667883059,179.92244622793874,176.33561101611198,160.60136851081188,157.66959249817404,168.04719766727933
4588,179.23765379088715,179.96361256448733,176.39473330194562,160.63910801606525,157.7228662190825,168.08816055333088
4589,179.29463902778903,179.9988688966106,176.4479514094854,160.67684752131862,157.7623796624553,168.1294766659181
4590,179.32204163795024,180.01277254631515,176.4780818012307,160.714587026572,157.80189310582807,168.17985738582502
4591,179.362057347116,180.0400522312222,176.50066875994128,160.75267294815936,157.84140654920085,168.23023810573193
4592,179.4151443254182,180.07863938152798,176.54353836805709,160.78771153346247,157.88091999257364,168.28061882563884
4593,179.438146981516,180.11619326432876,176.59398701847942,160.82974700127664,157.92043343594642,168.33099954554575
4594,179.48242017640612,180.14522133588062,176.62834370427748,160.8643578513994,157.9599468793192,168.38138026545266
4595,179.5336464493491,180.17216479566446,176.6735159428955,160.8907153311097,157.98611107993935,168.43176098535957
4596,179.55359351794232,180.20192601152303,176.71129555231633,160.92112918655633,158.025751396272,168.48288198739695
4597,179.58544395715683,180.24653436893118,176.72770760109591,160.95154304200295,158.06539171260465,168.5298785718425
4598,179.6285650644942,180.2884321907197,176.78682988692955,160.98195689744958,158.1050320289373,168.57687515628803
4599,179.6826247158829,180.31452402060538,176.84004799446933,161.0183209062445,158.1451625022287,168.62387174073356
4600,179.7182723453899,180.35569035715397,176.86496369008418,161.0449136229951,158.18529297552007,168.6637472869742
4601,179.74596353720375,180.39351686782925,176.8867818253106,161.0715063397457,158.22542344881145,168.7150736686114
4602,179.79385041062397,180.40746609168028,176.92125945120455,161.0996163625111,158.26555392210284,168.7661946706488
4603,179.8480672090998,180.4466932915579,176.96604408156327,161.12772638527653,158.30568439539422,168.81731567268616
4604,179.87412510686335,180.48074348633216,176.99769655190894,161.15583640804195,158.33909355336152,168.86843667472354
4605,179.91734888308812,180.53373413990198,177.04191572068945,161.18394643080737,158.37250271132882,168.91881739463045
4606,179.9458076708065,180.5558895738833,177.08548636904075,161.21173026256452,158.40591186929612,168.96919811453736
4607,179.9668098483851,180.58900385591892,177.10546458170833,161.23015281184163,158.44097970030694,169.01957883444427
4608,180.0112314469521,180.64188049532058,177.14470226607835,161.24857536111875,158.47604753131776,169.0699595543512
4609,180.06363308577565,180.68515189189984,177.19332892906584,161.26699791039587,158.51111536232858,169.12024136625928
4610,180.1001263643427,180.70817182912748,177.2418974866964,161.29420965469492,158.53929406288952,169.17052317816737
4611,180.12733317896988,180.7727223141964,177.26459484045944,161.32142139899398,158.56747276345047,169.21647887761506
4612,180.17486423361083,180.8250127109617,177.2944067959147,161.356326810573,158.59437619187528,169.26243457706275
4613,180.23065084910115,180.84643661132233,177.34357645093823,161.38238003512154,158.6212796203001,169.30555695909376
4614,180.25888847477825,180.87813875829312,177.38930789220382,161.41316058699934,158.65456751787764,169.34867934112478
4615,180.3041157940011,180.9238328174504,177.41450027494105,161.44650420919447,158.68785541545518,169.405770608321
